0.17627986	-0.110274635	0.015167033	0.011564253	0.007934684	-0.14480756	0.12238367	0.05876937	-0.014826048	-0.12148203	0.19766554	0.09866855	-0.1377585	-0.027342884	0.15564051	-0.08526472
0.10535428	-0.009690419	-0.0015082627	0.09574954	0.15076514	-0.2249762	-0.20950541	0.07963061	-0.051100418	0.03723942	0.16354784	0.06125671	-0.12145668	-0.051752675	0.22313255	-0.14838354
0.01876045	-0.104459025	-0.05336692	0.15091302	-0.017335296	-0.1642314	-0.10287679	0.047254995	-0.010963905	0.08606464	0.0205091	0.11777031	-0.036113165	-0.13400455	0.07533346	0.0982928
-0.09538988	0.0131177725	0.21111132	-0.015058553	0.022357592	0.015452645	-0.030459693	-0.05191118	-0.09391938	-0.03818148	-0.079975545	-0.052603684	0.06541623	0.066851355	-0.102973066	-0.11459533
-0.00712487	-0.025293171	0.16461544	-0.0018710094	-0.01570647	0.007814992	0.003956073	-0.026785316	-0.14304684	-0.0623045	-0.04782055	-0.035705626	-0.00461107	0.050665114	-0.090417266	0.022336714
-0.02019747	-0.021428134	0.026470818	-0.09862158	-0.011263094	0.15045686	-0.082267866	0.054819133	0.08403198	-0.03669756	-0.18627346	-0.09787868	0.07398867	0.09866837	-0.056451466	0.12080228
0.063352145	0.12598239	-0.049643293	-0.12878898	-0.040475283	0.028081922	0.09340882	0.06304637	-0.020127	-0.019888382	0.024587058	0.042810075	0.018239858	-0.082749866	-0.036422804	-0.11634505
0.019059733	0.06603337	-0.030490145	-0.0053050937	-0.033618744	-0.0012346198	0.02774475	0.032537058	-0.0100063635	0.0021676624	-0.038357787	0.048046306	-0.10837451	-0.020953428	-0.033659805	0.1279976
-0.038633745	0.15891707	-0.10454367	-0.030622099	0.044687346	0.02213461	0.027454257	-0.07084837	0.13886432	-0.039776225	-0.014184019	-0.0034553527	0.050997194	0.07070498	-0.011979992	0.034024894
-0.121398285	0.23777167	0.039058592	-0.050881412	-0.092304245	-0.020646619	-0.09139652	-0.03606787	0.046419214	-0.03224297	0.016151125	-0.057289407	-0.062389925	-0.022521667	-0.08422376	-0.2002195
0.036875274	0.06504988	-0.08679568	-0.0018474548	0.035718203	0.14035608	0.023520118	-0.10227656	-0.07181298	-0.15175067	0.02531746	-0.08101417	-0.11695653	0.037191737	-0.03783536	0.08345389
-0.07011033	-0.012695872	0.097438805	-0.010256997	-0.16714883	-0.021498907	0.12432864	-0.11169701	0.044670373	0.13485806	-0.045016058	-0.13140169	0.24508055	0.13184121	-0.1324202	-0.09863052
0.0244385	0.13951892	0.06273631	0.07682385	0.060325406	-0.035414804	0.11845683	0.05658068	0.030767484	0.15947317	0.17222719	0.018367933	0.04844184	-0.08039376	0.024299452	-0.23508498
-0.008947914	0.14790757	0.12340763	0.026737956	0.0123783685	-0.040837634	-0.12335204	0.0190433	-0.15922557	0.14522901	-0.0141354	-0.020297699	0.020054627	-0.048686497	-0.011148308	-0.07988245
-0.1775752	0.016490314	-0.00937182	0.03469737	-0.031139113	0.10675562	-0.08100119	-0.023639487	0.046624828	-0.077475496	-0.017304415	-0.12967879	0.15429105	-0.0046864953	-0.06397411	-0.0031551924
-0.09472606	-0.032498997	-0.1706142	0.1835985	0.08845805	0.038607832	0.050010033	-0.03082979	-0.04401011	-0.027682524	-0.018258147	-0.052052993	0.013019758	0.07655864	-0.08697571	-0.052923422
0.14117894	-0.07303566	0.015976677	0.1724686	0.046894707	-0.07460949	0.013891402	0.052343965	0.07980481	-0.05079274	0.05388866	0.08323163	-0.12078978	-0.088845946	0.05032735	0.07137918
0.23165615	0.05078595	-0.05514419	0.20846143	0.2658964	-0.27387276	-0.09650024	0.30738547	0.09508903	-0.004171973	0.24328159	0.15703392	-0.112529136	-0.06927632	0.237757	-0.03836004
0.017762702	0.050200198	-0.009122236	0.023192195	0.06645104	-0.13176055	0.03494891	0.09241463	0.21624547	-0.08531141	0.13164559	-0.0011603239	0.014212571	-0.01770907	0.12530807	-0.04187102
0.19382922	-0.053322863	-0.057098486	0.17386751	0.17944239	-0.1269634	0.2180476	0.111892805	0.024051158	-0.039238065	0.15421829	0.091476604	-0.058237262	-0.23517582	0.13097005	0.063162275
-0.010705756	0.009599817	-0.09068018	0.026360592	0.03778066	-0.0112677375	0.036037672	-0.064643815	-0.097716235	0.04437999	-0.0009687504	-0.021946518	0.1362037	0.11178545	-0.10407783	-0.008923358
-0.0037923506	0.019957328	0.14378032	-0.073753774	-0.040217098	0.042265132	0.112415776	-0.105045095	-0.004778319	-0.08295623	-0.017019665	0.08879324	0.09867062	-0.07884174	-0.020131055	0.1528714
0.10472685	-0.14272588	-0.04674971	0.15228918	0.21849874	-0.15594417	0.1541622	0.022606622	0.18799043	0.1707256	0.036071774	0.06747977	0.10079666	-0.035290014	0.089871876	-0.12764539
-0.020871451	0.08613091	-0.19986352	-0.0954329	-0.094469406	-0.025233291	0.07992002	-0.14174308	-0.04008863	-0.17393543	0.020656329	0.013607244	0.044066448	0.12658744	-0.017932395	-0.012734953
-0.14334226	0.05317785	0.06948413	-0.072187714	-0.069415204	0.008979535	0.05001035	-0.09471431	0.059434734	-0.0061573773	-0.09348629	-0.067548774	0.10014207	0.09377794	-0.083983526	-0.15989761
0.0781462	0.03229131	0.0062848204	-0.007670581	0.08502121	0.07119679	-0.013454761	-0.03989898	-0.17580253	0.03513143	-0.024051834	-0.04354081	0.11382384	0.012195821	-0.053102065	-0.10959038
0.025872272	-0.02350104	-0.06293163	0.16743952	0.045140114	-0.00020526028	0.0487079	0.0011707677	0.04798073	-0.02110248	0.100826144	0.11577627	0.020538988	-0.09515259	0.018495837	0.042779073
0.027190277	0.09106101	-0.009929283	-0.13322805	0.0471646	-0.027506644	0.010162522	-0.0116928825	-0.022507647	0.04545353	0.02468292	0.05973836	-0.11397864	-0.0013424479	-0.019568369	0.1454574
-0.042811163	0.08968904	-0.050756507	0.053793788	-0.035723835	0.024633287	0.14900336	0.045286454	0.010976868	0.020973017	-0.07054557	-0.022301469	-0.014340599	0.03154512	0.0035981368	0.09825535
0.02533142	-0.10413535	-0.09395053	0.008573375	-0.029201647	-0.023071844	-0.08414168	0.12359832	0.0050836527	-0.010530476	0.039391257	-0.027216943	-0.082623	0.010660142	0.06683784	-0.00059630803
-0.033901814	-0.08079411	-0.0730061	-0.023702497	0.050168455	-0.10602441	0.08428382	-0.057169225	-0.0014143902	0.04449363	0.04524125	-0.05371597	0.07443798	0.087240055	-0.08365631	-0.12777552
0.258826	0.22066373	-0.02100445	-0.093001716	0.10020284	-0.09502335	-0.10221911	0.24644762	0.21245618	0.0032687862	0.18202528	0.19777891	-0.14197885	-0.17742813	0.06640331	-0.08136008
0.028195405	-0.03525009	-0.06803124	-0.04549872	-0.06599738	0.08469809	-0.033660676	0.06648897	-0.006400136	0.03311117	0.0019364066	-0.088291846	0.10594908	0.023297103	-0.042913366	0.07949248
0.11533663	0.0078087472	-0.09322072	0.07684923	0.13765733	-0.16631256	-0.08012219	0.038639612	0.14504568	0.14399299	0.118653655	0.09776584	-0.17956504	-0.18689397	0.1614467	-0.00017656283
-0.025509216	0.069584794	0.14260577	0.003954948	-0.07190942	0.063995965	0.26019743	-0.07421615	-0.11752917	0.019487364	0.009588355	-0.048830524	0.02060719	0.09312418	-0.1085093	0.030556776
0.07228884	0.088489726	0.020186698	-0.030002989	-0.031231148	0.1025088	-0.016726943	-0.120331846	0.00860249	-0.20046967	0.015018956	0.0022354564	0.028693674	-0.089853734	-0.17792955	0.18038315
-0.069657646	-0.018923627	-0.033536393	-0.060153875	-0.04870085	0.026303926	-0.052222013	-0.06520989	-0.05342557	0.011096752	-0.026631545	-0.038658243	-0.05652292	-0.06313288	0.0075425007	-0.07871183
-0.037682373	0.0043660356	0.17248681	-0.25907117	-0.12981333	0.17435028	0.0050497847	-0.1950158	-0.13342348	-0.124604546	0.0052082776	-0.1580184	0.09444497	0.11632049	-0.10650863	-0.12778029
0.051893614	0.09788399	0.16723312	-0.061917935	-0.013193123	0.22652823	-0.022724751	-0.0566753	-0.075025894	-0.008937949	0.007382279	-0.06626671	-0.009163679	-0.10710443	-0.085799426	0.1331707
0.21904829	-0.09838092	-0.12408544	0.031833917	0.13578907	-0.116242886	-0.14753942	0.17884271	-0.08211547	0.015700303	0.18626305	0.056095205	-0.12475638	-0.056487776	0.030530067	0.2559091
-0.017038302	0.033397194	0.03068082	-0.015937345	-0.050093967	0.051463306	0.090644754	-0.21878165	-0.08856621	-0.1601024	-0.031034168	-0.062110003	0.030879512	0.09831952	-0.06887609	0.0030601304
0.049181785	-0.052621678	-0.0078106383	-0.1566728	-0.01794882	0.00892685	0.06331366	0.021280987	0.108538166	-0.17736207	-0.044951763	-0.054094877	-0.010060685	0.0050995722	0.013447148	-0.027722418
0.04664756	-0.0058882246	0.009502778	-0.055942565	0.037949402	-0.05787626	0.22004883	-0.013794588	0.12061923	-0.10028655	-0.021963652	0.035753082	-0.19012037	0.06748948	0.039703853	-0.078235574
-0.1735432	0.14284442	0.12911184	-0.1563313	-0.019399427	0.090788946	-0.061667133	-0.1186038	-0.010330271	-0.019599564	-0.064094916	0.04692071	0.14453419	0.09029373	-0.16362473	0.004673988
0.08687249	-0.13713798	-0.16723846	-0.08063764	-0.0038949074	0.011322785	0.101023704	0.15365663	-0.033867404	-0.120526426	0.059247717	0.026928253	-0.033180214	0.007988361	-0.021974284	0.089160115
-0.00837857	0.20070899	0.014650694	-0.11390014	-0.1385936	0.02948415	-0.082412854	-0.19367252	0.099250905	0.08710846	-0.046726234	0.048016924	-0.06619238	0.014782832	-0.07781831	-0.03499519
0.01264751	0.009424611	-0.114938855	0.1625602	-0.023529375	0.01659897	-0.017133052	0.066705205	-0.029221242	-0.05827253	-0.06623381	0.06572211	-0.031018011	0.031366516	0.11186692	0.066305265
-0.0039429897	-0.060399905	0.18591566	0.13625	0.018855019	-0.089125514	-0.10346243	0.007211086	0.003429407	-0.124866895	-0.02931748	0.13245961	-0.15895902	-0.10051094	0.11156965	0.012263036
-0.081734516	0.0141304685	0.13804016	-0.04836628	-0.008453807	0.044831943	0.0060832407	-0.03829774	0.055160623	0.23518898	-0.10030502	0.06340159	-0.06948816	0.18609609	-0.060001317	-0.069565125
0.026413444	-0.1600574	-0.06152869	-0.13489673	0.06144958	0.009053398	-0.04409495	0.016095852	0.14802952	0.035734396	0.07990638	-0.0153262	0.001884758	-0.020716658	-0.12220643	0.041888036
-0.008914702	0.050235707	0.10688533	-0.024380747	-0.055633776	0.022939889	-0.044343963	0.027377646	-0.053608023	-0.04766248	-0.09417576	-0.1261797	0.049788266	-0.01421588	-0.06370934	0.008803744
0.051793598	-0.047826663	-0.0912896	0.08356723	0.061440863	0.018690186	-0.049145438	0.03244858	-0.07242129	0.09323997	0.10585769	-0.038740423	-0.06341491	0.06578396	0.03414138	0.113747045
-0.104258806	0.08222296	-0.018689843	0.023530211	-0.12814203	0.03321887	0.07666321	-0.069181055	-0.15975788	0.07127271	-0.08494768	-0.07575098	0.028486053	0.09987877	-0.10422532	0.10358213
-0.04367828	-0.27615064	0.19266635	-0.0631931	-0.047906436	0.04987147	0.001888949	-0.06597213	-0.010022667	0.033763345	-0.061462156	-0.0067193033	0.026521804	0.08341399	0.015828045	0.0140647935
-0.034831606	0.14480719	0.05111811	-0.10961983	-0.07114337	0.04172487	-0.097826846	-0.014367522	-0.008272709	-0.025233716	0.014888322	0.03352579	0.053929895	0.0040141707	-0.06616966	-0.09177396
-0.08055161	0.054652743	0.06885367	-0.0012172468	-0.06624096	0.088071644	0.0727339	-0.07547676	-0.033135153	0.120211	-0.08087064	0.022206698	-0.07536613	-0.036801897	-0.02429782	0.0031477907
-0.002611061	0.06473272	0.051585883	0.06718831	-0.008930798	0.04922977	0.0024920104	0.05533483	0.16803922	-0.026907021	0.022810986	-0.050688982	-0.067221485	0.062774904	0.042289034	0.015559714
-0.11555936	0.013208273	0.2293106	0.008066936	-0.012940847	0.078533255	0.023184223	-0.09562215	0.099924415	0.06339831	-0.0886958	-0.13360903	0.07820062	0.12619945	-0.22817378	-0.031160733
0.11842642	0.037364904	-0.18729441	-0.09393818	-0.02000093	-0.014767446	0.008100431	-0.01034517	0.038953714	0.10602695	0.017881194	-0.09973948	-0.11531895	-0.050434936	-0.025246128	0.20211887
-0.013684191	0.049266122	0.0058658794	-0.021705847	0.10681811	-0.03979287	-0.22338237	0.014338665	-0.05708631	0.084866166	0.042953487	-0.030496735	-0.022312911	-0.04396212	0.07142801	0.09856839
0.05620642	0.10905498	0.16380036	0.041196432	-0.010936741	0.05080719	-0.009592624	-0.012334689	0.002347099	0.008926198	-0.06847769	-0.06783562	0.042919833	-0.0023627877	-0.06438122	-0.058492653
0.101034485	-0.038607556	-0.031017534	-0.09735952	0.112225376	-0.027532635	-0.11792568	0.050943643	0.1997814	0.09120284	0.022767927	0.0304812	-0.091192365	-0.020183977	0.14822166	0.12971558
0.0139030935	0.116014846	0.18625134	-0.15465596	-0.016118351	0.10358111	0.1496443	-0.13336983	0.015430171	0.054906934	-0.08930862	-0.1380926	0.14789414	0.06251411	-0.10295762	0.08207245
0.00550769	0.03758729	-0.08125966	-0.10379195	0.19066006	0.05845115	-0.07872679	-0.047888637	0.033981018	0.02098808	-0.0719595	0.043281373	0.04038634	4.1564367e-06	-0.031035664	0.03600739
0.2862289	0.0852501	-0.28435257	0.26723027	0.2695504	-0.35177708	-0.123320185	0.2540004	0.23943894	0.070725754	0.29986498	0.23693049	-0.2286668	-0.20652074	0.4327782	0.022431184
0.016631957	-0.0035893763	-7.0943664e-05	0.05497376	0.081628084	-0.19147894	-0.065542094	-0.0019130497	-0.17571297	-0.021102233	0.03580763	0.06773132	-0.14545347	-0.13713944	0.08110024	0.03795948
0.05718698	-0.03375883	-0.04919942	0.04553354	-0.059541866	0.0066500166	0.28189978	-0.06868521	0.07615293	-0.18617666	0.04739308	0.06122767	0.09312467	0.01452891	-0.08165777	-0.0029501237
-0.084549524	0.09337087	0.12830079	-0.190583	-0.0961792	0.17199764	0.08885917	-0.30923104	-0.082008354	0.022246134	-0.09297287	-0.2274627	0.18458985	0.20323816	-0.23197475	0.032099508
0.13211994	-0.01294316	-0.032100398	0.0823242	0.009455842	-0.15508954	0.10826274	0.093567	0.18095367	0.13612187	0.009767481	0.13338886	0.042467866	-0.041038197	0.14204712	-0.093357846
-0.06642518	0.005643601	-0.010034239	-0.14948371	-0.03267525	0.13175243	0.10977943	-0.045204107	0.105875865	-0.009045423	-0.13683248	-0.029214395	-0.11875196	0.0149045335	-0.03837443	0.13875291
0.07919853	0.21403736	-0.015730536	0.000793571	0.12079791	-0.0021170643	-0.21236502	0.048258893	0.17521168	0.028376237	0.03352277	-0.03304376	-0.021105994	-0.07504155	0.023696676	-0.008581676
-0.12076628	0.029759165	0.1975712	0.13060693	-0.013420262	0.017325435	0.028918914	-0.032827046	-0.11425753	0.0645072	-0.14461374	-0.16033591	0.12275381	0.113820836	-0.028681992	-0.08847653
0.002423087	-0.22917826	-0.027898861	-0.1340064	-0.030522339	-0.071921214	0.050940063	0.07068207	0.089260526	-0.015161435	0.11290386	-0.039453827	-0.12223111	-0.056238145	0.1713104	0.07384705
0.025264913	-0.0010270845	0.038449265	0.04198957	0.03748065	0.024460811	-0.1568502	-0.047789585	-0.20130102	-0.03588464	-0.04905714	-0.03266209	0.13577418	0.010175595	-0.05592322	0.18669821
-0.11152115	-0.03421887	0.20071235	-0.13296591	-0.054503072	0.06730882	0.011139425	-0.10542582	0.06535158	-0.030343285	-0.056365974	0.007882442	0.03964671	0.028703632	-0.01941221	-0.13422099
-0.1367583	0.021311155	0.17042895	-0.20754974	-0.25314465	0.2032875	0.17715517	-0.23314011	0.007386654	0.03324437	-0.19079915	-0.18406318	0.12632008	0.12332272	-0.120130114	0.12604077
-0.08808698	0.06234524	0.08858144	-0.04459902	-0.07686068	0.10414071	0.01201624	-0.014685717	-0.007904723	-0.10263489	-0.017100113	-0.04322968	-0.026803438	0.058501497	-0.01839096	-0.29993525
0.11180457	-0.09840815	-0.0056140753	0.124725826	0.0023312136	0.027693644	0.10458331	0.08108928	-0.05349548	0.018720582	0.07729618	-0.030056624	0.08629849	-0.026996577	0.005093411	0.06455104
0.082804516	0.10849197	-0.04535511	0.01853519	0.1079294	0.052834198	-0.010177492	-0.041132603	-0.06882119	-0.07619295	0.15850094	-0.019730113	-0.019262196	-0.06588033	-0.05160538	0.10905309
0.14166158	-0.13223518	-0.11078686	-0.120773464	0.03948646	-0.012683314	0.081175014	0.1541381	0.08941495	-0.18105221	0.02251419	0.06572307	-0.15859607	0.054540306	-0.03986319	-0.021498555
0.14963722	0.047945622	-0.039235193	0.00956464	0.104109064	-0.06588452	-0.055046532	0.046061866	0.04134709	-0.06255349	0.19146265	0.19561549	-0.035685625	-0.10302653	0.06185523	0.07348421
0.11703815	0.12936956	-0.14429618	0.100232646	0.17310435	-0.11494721	0.076829515	0.19752094	-0.06648642	0.06198142	0.10047709	0.095568195	-0.17918797	-0.07764969	0.21867706	0.044276632
-0.090122454	-0.08450902	0.09621863	-0.07340068	-0.042773213	0.077531315	0.06336089	-0.10126137	-0.09751366	-0.03673167	-0.08902173	-0.024008635	0.00928215	-9.4992865e-05	-0.11858237	-0.020967443
0.075475425	-0.06351241	0.09658391	0.061285794	0.03768855	-0.13188711	-0.025022194	0.104083255	0.1881456	0.17885537	0.04314292	0.042987537	0.017430076	-0.15265366	0.066756085	0.014749444
0.019964978	0.17445283	0.19153212	0.12762241	-0.038374234	0.049158156	0.081835106	-0.06372012	0.0007174	0.007977618	0.053515073	0.009943191	0.09864844	0.007169977	-0.026803972	-0.08336204
0.0037794083	-0.008447407	0.057426423	0.08685867	-0.07480722	-0.00785518	-0.074143514	0.020761507	0.029707996	-0.26806745	-0.033272553	0.0046242983	0.12262921	0.045004085	0.024451535	-0.19372435
-0.11023169	-0.2380122	-0.086147115	-0.12117096	-0.07322219	0.117413536	0.055593096	-0.14633472	-0.15641452	-0.010616405	-0.09095816	-0.12288363	0.08714518	0.074107304	-0.052123833	0.11639972
0.040239763	0.0015005023	0.003212003	-0.022162601	-0.007043476	0.01428108	-0.07274223	-0.026201624	-0.2283164	0.07313519	0.030087648	-0.06711965	0.0718609	-0.09450406	-0.061320897	0.14803265
-0.02251887	0.015896983	-0.08618284	-0.1238662	-0.016553648	0.095001824	-0.021147776	0.033584405	0.15624312	0.08354771	-0.082581446	0.047587544	-0.017388478	0.01005922	-0.004958778	0.08174203
0.020806499	-0.022448467	-0.15643567	0.058158245	0.0034788572	-0.13057987	-0.00655445	-0.030563997	-0.078803375	-0.08298462	0.090473294	-0.008687689	0.0384051	-0.07779824	0.07701143	-0.06775682
-0.03889468	-0.26953903	0.07365227	0.036223028	-0.010165577	-0.010668289	0.12245581	0.006233434	0.05004788	-0.07166203	-0.12986703	-0.020622643	0.07548832	0.13726847	0.021189447	0.10913143
-0.028178576	0.17110828	0.088920705	-0.12010205	0.006008199	0.05589393	-0.096592315	-0.04414061	0.08391233	-0.053030193	-0.07571374	0.01936621	-0.032413505	-0.00863273	-0.011605541	0.0555047
0.070998356	-0.015892176	-0.036894042	0.04832754	0.09844488	-0.11157322	0.005601144	0.08088726	0.16667657	-0.0525233	0.09340639	0.018674457	-0.12616923	-0.12810138	0.09673584	-0.045604162
-0.023361553	0.074004635	-0.08315692	0.059336957	-0.015651431	-0.028197324	0.1364442	0.08617864	0.10786963	0.037662566	0.124102995	0.054933377	0.002640933	0.059610285	0.051302332	0.011343168
0.004197718	-0.07981183	-0.13732418	-0.042026725	0.0545536	0.032739047	-0.21018484	0.03702252	-0.06121772	-0.025163978	-0.015649423	0.05834771	-0.04787687	0.001038538	0.0016807697	-0.034486566
-0.033212274	0.06832421	0.11925261	0.037665434	-0.049378335	0.10169357	0.0071671484	0.0047684084	0.110858425	-0.13277835	-0.053255	0.005833826	0.003101107	0.010004287	-0.11669603	-0.2870576
-0.19877599	-0.07768031	-0.005093878	-0.2798433	-0.14095148	0.18912928	0.15014677	-0.24574697	0.070509754	0.07876753	-0.040176444	-0.07231041	-0.021457668	0.03902259	-0.22250015	0.20385532
-0.104125164	0.18971512	0.00938151	0.045162905	-0.102255784	-0.037481416	-0.017279675	-0.07971534	-0.09107923	-0.09494591	-0.077215984	-0.14779933	0.04088524	-0.024385745	-0.071105845	0.20211126
-0.06146067	-0.020860674	-0.015779117	0.05940048	-0.024844669	-0.061220694	-0.04240258	0.014392099	0.05548639	0.009338523	-0.063245654	-0.10179046	0.009002127	0.12619238	-0.014560964	-0.04342247
0.0068010446	0.068349905	0.0059277164	0.0043454613	-0.05964248	-0.063185334	-0.14262745	-0.040028438	-0.079023704	-0.15394923	0.023043495	-0.06840235	-0.046143908	0.048170883	0.021826629	-0.07920719
-0.034557804	0.11238733	0.14654215	-0.10191453	-0.031901054	0.08158841	0.032375067	-0.031707894	-0.05215385	0.06364003	0.0065353448	-0.082528286	-0.022010019	0.008312361	-0.15190303	0.050487086
0.05359441	-0.004269143	-0.0033209566	-0.06568567	0.07983967	-0.063591614	-0.21721084	0.08503929	0.13388938	-0.011039381	0.08640347	0.034747038	-0.010132876	-0.047880277	0.03229867	-0.11190218
0.015485272	-0.072124064	-0.0592059	0.09815631	0.090035096	-0.13571909	0.035475906	0.07437701	0.071472175	-0.00011425467	0.12306051	0.06809349	-0.09739701	0.0028035054	0.21679169	0.066282146
0.029311331	-0.2146175	0.014232148	0.034501303	0.05750912	0.02493462	-0.14894342	-0.06915906	0.13958585	-0.07447468	-0.10596931	-0.050228786	0.0975431	-0.019503616	0.04496301	-0.03372882
0.09744008	0.06110363	-0.074177235	0.10077068	0.09241655	-0.06237103	0.03336835	-0.0952993	0.06915738	0.16152892	0.040880665	0.02689796	0.11709366	-0.024037184	0.021791006	-0.099818274
-0.22031373	0.42871356	-0.02494324	0.014288652	-0.17256628	0.2269875	0.076866694	-0.16142689	0.023394845	0.012807491	-0.12361551	-0.07453649	0.108803615	0.06584957	-0.25175664	-0.03421942
0.013185681	0.11084915	0.061694488	-0.12686904	-0.009815633	0.092026785	0.040921483	-0.05082195	-0.07021479	-0.013084133	-0.07300025	0.054047313	-0.02565698	-0.05017884	-0.047855083	0.16864142
0.13336234	-0.08988878	-0.03726483	0.15605906	0.17229055	-0.17022529	0.14098322	0.096454844	0.06969938	-0.06769587	0.16632205	0.087740146	-0.016172456	0.021578997	0.09084844	-0.056354485
0.1942324	0.0048049563	-0.21946758	0.18226211	0.096718706	-0.21673016	-0.014298735	0.18794848	-0.14064065	-0.12261587	0.255872	0.0893237	-0.119726785	-0.12641315	0.061258975	0.1090424
-0.0073712063	-0.0245808	0.05173737	-0.08080623	-0.14417139	0.047837075	-0.006103665	-0.11408472	-0.013112006	-0.018667495	-0.10973004	-0.05492552	0.12923044	-0.018896047	-0.043808978	0.15803654
0.0016424934	-0.09145521	-0.039427184	-0.017672596	-0.043300886	0.010494391	-0.065740235	-0.08660306	0.024932338	0.024965681	-0.02081028	-0.1089436	0.13533573	0.060520582	0.0100660715	0.015427631
0.10636532	0.24553621	-0.19298807	0.1876611	0.09207193	-0.020265486	-0.18499722	0.1491122	0.1383499	0.12654974	0.015221384	0.076650396	-0.03183847	-0.2015676	0.16418234	-0.060345728
0.022747563	0.10886544	-0.0114103	0.060389366	-0.02607626	0.002775124	0.07268428	0.070448354	-0.1756637	0.009741993	0.064116225	0.024668774	0.14863883	-0.014508451	-0.037388552	-0.010693436
-0.09751014	0.14131227	-0.079104505	-0.043946277	-0.000105758416	0.048975844	-0.07117381	-0.019221142	-0.22310188	0.07538068	-0.03507651	-0.03840573	0.14826167	0.04787336	-0.050195757	0.0005012129
-0.014487829	0.11043729	-0.24350677	0.10790409	-0.06814396	0.022213778	0.027976066	0.03032039	0.0668527	-0.016734812	0.05362459	0.0041010557	0.0054497626	-0.017139636	-0.020367015	0.06580646
-0.0379145	-0.13261442	0.073910095	-0.13459723	-0.027708488	0.10383979	-0.017216893	-0.010592751	0.13391766	-0.13538109	-0.03627067	-0.055629887	0.038901165	0.03510762	-0.080665216	0.033568148
-0.20676495	-0.029941484	0.051228415	0.13517115	0.027792046	0.0033284833	-0.05511392	-0.008877161	0.06364924	-0.16681935	0.016618501	0.04743774	0.044369865	0.039208498	0.075140975	-0.055792645
-0.021065481	-0.015265582	-0.100679725	-0.06284031	0.02323108	-0.030539466	0.06837423	-0.051317178	0.04724147	-0.040967733	-0.088950306	-0.03910211	0.01246221	0.007012126	-0.025725635	0.017851055
0.076128535	-0.04717345	0.13839813	-0.0003641775	0.07479653	0.019775713	0.0015503698	0.05116401	-0.008396529	-0.043772407	0.09064321	0.054495882	-0.11853453	-0.069748275	0.08763519	0.12148379
-0.098305725	-0.03395613	0.06132346	-0.020909797	-0.017472101	0.03584124	-0.019993521	0.012490452	-0.05358642	-0.13043326	0.041694954	0.06784254	0.0077994056	0.07487458	0.025178088	-0.086664975
0.108300954	0.121497564	0.011157068	0.080497004	0.025909116	-0.024028506	-0.053485345	0.12185111	0.010045065	0.13349679	-0.052836057	-0.0012189873	0.033497106	-0.011359978	-0.0094238045	0.013991835
0.036482364	0.06310785	0.1997251	0.1801941	0.018741196	-0.0043096445	0.08948003	-0.040100373	-0.064354874	-0.1493908	0.11149132	-0.034414236	0.037654676	-0.12865278	0.05940604	-0.11150231
0.051933605	0.12659115	0.0807132	0.005812085	0.09929914	-0.08819683	-0.0379429	0.12434491	-0.096881896	0.14043476	0.033254832	0.059568983	0.03151931	0.019781508	0.1418266	-0.20981891
-0.05629425	-0.03214477	0.014847993	-0.04177745	-0.0049834303	-0.0017968267	0.011369799	-0.04404823	-0.2620188	0.087600715	-0.0032625708	-0.09819082	0.051675405	-0.01259131	-0.062591076	-0.006528067
0.07362893	0.08469126	-0.05291443	-0.006382515	0.090049036	-0.08508602	-0.16909747	0.128373	0.007838427	-0.10556957	0.12953646	0.13068701	-0.17691372	-0.1145509	0.13378909	-0.006615483
-0.057226006	-0.048431534	0.029175108	-0.04178565	-0.036123212	0.059665695	0.20642573	-0.115231805	0.1311963	-0.054834586	0.032455042	-0.011364433	0.038418833	-0.049153563	-0.06728493	-0.12351614
0.037612755	-0.026995167	0.022982921	-0.002285879	0.010807229	0.030008942	0.236282	0.08663518	0.06859597	0.017194651	-0.025070855	0.054440975	0.003103855	-0.024895946	0.008384323	0.07682168
0.10316814	-0.05228002	0.049041413	0.06999953	0.0927043	0.039033588	0.019783381	0.05288225	-0.14647558	0.13991915	0.064334325	0.00824801	0.05326706	0.08228427	-0.0009796525	-0.099882215
0.12501313	0.061118443	-0.12870947	0.18064198	0.031954687	-0.10585401	0.05446257	0.11088609	0.1288913	-0.004920002	0.07421697	0.13970558	0.021327976	-0.16864778	0.023276772	-0.0070291446
0.31313103	-0.022352219	0.0324718	0.13031025	0.15547489	-0.16907938	0.09260006	0.09859094	0.12828663	0.12971115	0.20111552	0.21048175	-0.16143782	-0.17478208	0.12993665	-0.13686825
0.090744466	-0.112215176	-0.029677609	0.06980128	0.051865507	-0.026247986	-0.015854506	-0.029943638	0.13645254	0.07500251	0.07973601	0.013559799	0.060262587	-0.056242954	-0.008077612	0.055260114
0.106608264	0.09758974	0.08412396	-0.07721973	-0.03323783	0.018089531	-0.1129588	-0.022393158	0.038803626	-0.03061345	0.017277654	-0.00340674	0.09375765	-0.10004907	0.04172195	-0.06985958
-0.093874514	0.09384362	0.07476212	0.0699242	-0.07007829	0.08069664	0.07165878	-0.12876283	0.1400379	-0.0095373895	-0.02699516	-0.027735634	0.08503485	0.02783213	0.014192319	-0.14191234
0.09190676	0.01853876	-0.09294288	-0.012003476	0.04043207	-0.03405369	-0.112702556	0.06493732	0.1494587	0.08540941	0.067897804	0.17372063	0.04651158	-0.06134019	0.054995093	0.0025905585
